epoch,learning_rate,loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse
0,0.0010000000474974513,nan,0.4272421896457672,0.25921764969825745,0.5091342329978943,nan,0.33443984389305115,0.15093916654586792,0.3885089159011841
1,0.0010000000474974513,nan,0.3182202875614166,0.14857609570026398,0.3854556977748871,nan,0.24044333398342133,0.08773805946111679,0.29620611667633057
