loss,mae,mse,rmse,val_loss,val_mae,val_mse,val_rmse,learning_rate
,0.449463814496994,0.3920702040195465,0.6261550784111023,,0.3401144742965698,0.15512758493423462,0.39386239647865295,0.0010000000474974513
,0.32217270135879517,0.15200699865818024,0.3898807466030121,,0.24400582909584045,0.09003987163305283,0.30006644129753113,0.0010000000474974513
